,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
634,⚇,Tattoo Motif,"lbclsbbslcbl,lbclsbbslcbl",1,0.001006036217303823,1.0,5.000500050005001e-05,207,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
635,⚇,Tattoo Motif,gxzvvzxg,1,0.001006036217303823,1.0,5.000500050005001e-05,336,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
636,⚇,Tattoo Motif,"lbbbfllffb,lbbbfllffb",1,0.001006036217303823,1.0,5.000500050005001e-05,337,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
637,⚇,Tattoo Motif,vwwwwv,1,0.001006036217303823,1.0,5.000500050005001e-05,338,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
638,⚇,Tattoo Motif,"clbf,clbf",1,0.001006036217303823,1.0,5.000500050005001e-05,339,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
639,⚇,Tattoo Motif,"lblsslbl,lblsslbl",1,0.001006036217303823,1.0,5.000500050005001e-05,340,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
640,⚇,Tattoo Motif,"fscb,fscb",1,0.001006036217303823,1.0,5.000500050005001e-05,341,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
641,⚇,Tattoo Motif,"lcdblbcbddbd,lcdblbcbddbd",1,0.001006036217303823,1.0,5.000500050005001e-05,342,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
642,⚇,Tattoo Motif,zgzggzgz,1,0.001006036217303823,1.0,5.000500050005001e-05,343,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
643,⚇,Tattoo Motif,"bllscbbcsllb,bllscbbcsllb",1,0.001006036217303823,1.0,5.000500050005001e-05,344,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
644,⚇,Tattoo Motif,"dbfbdffdbfbd,dbfbdffdbfbd",1,0.001006036217303823,1.0,5.000500050005001e-05,345,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
645,⚇,Tattoo Motif,"bfsllbbllsfb,bfsllbbllsfb",1,0.001006036217303823,1.0,5.000500050005001e-05,347,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
646,⚇,Tattoo Motif,"lbllllb,lbllllb",1,0.001006036217303823,1.0,5.000500050005001e-05,358,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
647,⚇,Tattoo Motif,"sdll,sdll",1,0.001006036217303823,1.0,5.000500050005001e-05,348,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
648,⚇,Tattoo Motif,"fllllf,fllllf",2,0.002012072434607646,2.0,0.00010001000100010001,809,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
649,⚇,Tattoo Motif,"lclldlldllcl,lclldlldllcl",1,0.001006036217303823,1.0,5.000500050005001e-05,349,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
650,⚇,Tattoo Motif,"blfflb,blfflb",1,0.001006036217303823,1.0,5.000500050005001e-05,350,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
651,⚇,Tattoo Motif,gwzttzwg,1,0.001006036217303823,1.0,5.000500050005001e-05,351,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
652,⚇,Tattoo Motif,"lbflddddlfbl,lbflddddlfbl",1,0.001006036217303823,1.0,5.000500050005001e-05,352,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
653,⚇,Tattoo Motif,"llsbbb,llsbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,353,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
654,⚇,Tattoo Motif,"csccsc,csccsc",2,0.002012072434607646,2.0,0.00010001000100010001,810,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
655,⚇,Tattoo Motif,"flfccbbccflf,flfccbbccflf",1,0.001006036217303823,1.0,5.000500050005001e-05,354,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
656,⚇,Tattoo Motif,"bbllsffsllbb,bbllsffsllbb",1,0.001006036217303823,1.0,5.000500050005001e-05,355,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
657,⚇,Tattoo Motif,"bblbslflbbbb,bblbslflbbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,356,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
658,⚇,Tattoo Motif,"fllbbllf,fllbbllf",1,0.001006036217303823,1.0,5.000500050005001e-05,357,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
659,⚇,Tattoo Motif,"lfbdssssdbfl,lfbdssssdbfl",1,0.001006036217303823,1.0,5.000500050005001e-05,335,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
660,⚇,Tattoo Motif,"ffbl,ffbl",1,0.001006036217303823,1.0,5.000500050005001e-05,334,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
661,⚇,Tattoo Motif,"bclbssblcb,bclbssblcb",1,0.001006036217303823,1.0,5.000500050005001e-05,333,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
662,⚇,Tattoo Motif,"ddlbdlldbldd,ddlbdlldbldd",1,0.001006036217303823,1.0,5.000500050005001e-05,332,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
663,⚇,Tattoo Motif,"bcddc,bcddc",1,0.001006036217303823,1.0,5.000500050005001e-05,311,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
664,⚇,Tattoo Motif,"bdscl,bdscl",1,0.001006036217303823,1.0,5.000500050005001e-05,312,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
665,⚇,Tattoo Motif,"lffllff,lffllff",1,0.001006036217303823,1.0,5.000500050005001e-05,313,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
666,⚇,Tattoo Motif,"ldblbddblbd,ldblbddblbd",1,0.001006036217303823,1.0,5.000500050005001e-05,314,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
667,⚇,Tattoo Motif,"cbllbc,cbllbc",3,0.0030181086519114686,3.0,0.00015001500150015003,829,0.788785046728972,0.001117477852862667,3.5713155926059145e-07
668,⚇,Tattoo Motif,"sdddd,sdddd",1,0.001006036217303823,1.0,5.000500050005001e-05,315,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
669,⚇,Tattoo Motif,"dlbbld,dlbbld",4,0.004024144869215292,4.0,0.00020002000200020003,835,0.788785046728972,0.001117477852862667,6.349005497966071e-07
670,⚇,Tattoo Motif,"lbbbbdbdbbbl,lbbbbdbdbbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,316,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
671,⚇,Tattoo Motif,"fcdcbccbcdcf,fcdcbccbcdcf",1,0.001006036217303823,1.0,5.000500050005001e-05,317,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
672,⚇,Tattoo Motif,"zgzttzgz,zgzttzgz",1,0.001006036217303823,1.0,5.000500050005001e-05,318,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
673,⚇,Tattoo Motif,"blcllllcl,blcllllcl",1,0.001006036217303823,1.0,5.000500050005001e-05,319,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
674,⚇,Tattoo Motif,gtzwwztg,1,0.001006036217303823,1.0,5.000500050005001e-05,320,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
675,⚇,Tattoo Motif,"dlllld,dlllld",1,0.001006036217303823,1.0,5.000500050005001e-05,321,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
676,⚇,Tattoo Motif,"bscblf,bscblf",1,0.001006036217303823,1.0,5.000500050005001e-05,322,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
677,⚇,Tattoo Motif,"lfllbbbl,lfllbbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,323,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
678,⚇,Tattoo Motif,"ddlcsbbscldd,ddlcsbbscldd",1,0.001006036217303823,1.0,5.000500050005001e-05,324,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
679,⚇,Tattoo Motif,"wwww,wwww",1,0.001006036217303823,1.0,5.000500050005001e-05,325,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
680,⚇,Tattoo Motif,"slbllbbllbls,slbllbbllbls",1,0.001006036217303823,1.0,5.000500050005001e-05,326,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
681,⚇,Tattoo Motif,gwwg,2,0.002012072434607646,2.0,0.00010001000100010001,816,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
682,⚇,Tattoo Motif,"fbcdl,fbcdl",1,0.001006036217303823,1.0,5.000500050005001e-05,327,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
683,⚇,Tattoo Motif,"cdlld,cdlld",1,0.001006036217303823,1.0,5.000500050005001e-05,328,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
684,⚇,Tattoo Motif,"lbdlbllbldbl,lbdlbllbldbl",1,0.001006036217303823,1.0,5.000500050005001e-05,329,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
685,⚇,Tattoo Motif,"bbldlssldlbb,bbldlssldlbb",1,0.001006036217303823,1.0,5.000500050005001e-05,330,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
686,⚇,Tattoo Motif,"slfbbb,slfbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,331,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
687,⚇,Tattoo Motif,"llcb,llcb",1,0.001006036217303823,1.0,5.000500050005001e-05,346,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
688,⚇,Tattoo Motif,"bbll,bbll",1,0.001006036217303823,1.0,5.000500050005001e-05,359,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
689,⚇,Tattoo Motif,"bllffllb,bllffllb",1,0.001006036217303823,1.0,5.000500050005001e-05,360,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
690,⚇,Tattoo Motif,"bbblclbb,bbblclbb",1,0.001006036217303823,1.0,5.000500050005001e-05,361,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
691,⚇,Tattoo Motif,"bsbffbsb,bsbffbsb",2,0.002012072434607646,2.0,0.00010001000100010001,814,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
692,⚇,Tattoo Motif,"fdlbfbbfbldf,fdlbfbbfbldf",1,0.001006036217303823,1.0,5.000500050005001e-05,388,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
693,⚇,Tattoo Motif,"lbdldbl,lbdldbl",1,0.001006036217303823,1.0,5.000500050005001e-05,389,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
694,⚇,Tattoo Motif,"fsclbbbblcsf,fsclbbbblcsf",1,0.001006036217303823,1.0,5.000500050005001e-05,390,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
695,⚇,Tattoo Motif,"fdfbbfdf,fdfbbfdf",1,0.001006036217303823,1.0,5.000500050005001e-05,391,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
696,⚇,Tattoo Motif,zwvz,1,0.001006036217303823,1.0,5.000500050005001e-05,392,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
697,⚇,Tattoo Motif,"bdlccld,bdlccld",1,0.001006036217303823,1.0,5.000500050005001e-05,393,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
698,⚇,Tattoo Motif,"bsblb,bsblb",1,0.001006036217303823,1.0,5.000500050005001e-05,394,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
699,⚇,Tattoo Motif,"slffcc,slffcc",1,0.001006036217303823,1.0,5.000500050005001e-05,395,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
700,⚇,Tattoo Motif,"clcllclc,clcllclc",1,0.001006036217303823,1.0,5.000500050005001e-05,396,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
701,⚇,Tattoo Motif,"bbldlllldlbb,bbldlllldlbb",1,0.001006036217303823,1.0,5.000500050005001e-05,397,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
702,⚇,Tattoo Motif,"csbllbsc,csbllbsc",1,0.001006036217303823,1.0,5.000500050005001e-05,399,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
703,⚇,Tattoo Motif,"lcbclsdlbfbl,lcbclsdlbfbl",1,0.001006036217303823,1.0,5.000500050005001e-05,410,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
704,⚇,Tattoo Motif,"fsbcbbbbcbsf,fsbcbbbbcbsf",1,0.001006036217303823,1.0,5.000500050005001e-05,400,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
705,⚇,Tattoo Motif,"vwvvw,vwvvw",1,0.001006036217303823,1.0,5.000500050005001e-05,401,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
706,⚇,Tattoo Motif,"scbfdlsd,scbfdlsd",1,0.001006036217303823,1.0,5.000500050005001e-05,402,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
707,⚇,Tattoo Motif,"blddbbddlb,blddbbddlb",1,0.001006036217303823,1.0,5.000500050005001e-05,403,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
708,⚇,Tattoo Motif,"zwwzzwwz,zwwzzwwz",1,0.001006036217303823,1.0,5.000500050005001e-05,404,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
709,⚇,Tattoo Motif,"sbllllllbs,sbllllllbs",1,0.001006036217303823,1.0,5.000500050005001e-05,405,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
710,⚇,Tattoo Motif,"lbccbllbccbl,lbccbllbccbl",1,0.001006036217303823,1.0,5.000500050005001e-05,406,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
711,⚇,Tattoo Motif,"ldfblcc,ldfblcc",1,0.001006036217303823,1.0,5.000500050005001e-05,407,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
712,⚇,Tattoo Motif,"dfbf,dfbf",1,0.001006036217303823,1.0,5.000500050005001e-05,408,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
713,⚇,Tattoo Motif,"ffbllllbff,ffbllllbff",1,0.001006036217303823,1.0,5.000500050005001e-05,409,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
714,⚇,Tattoo Motif,"fbsclbblcsb,fbsclbblcsb",1,0.001006036217303823,1.0,5.000500050005001e-05,387,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
715,⚇,Tattoo Motif,"fcbbcf,fcbbcf",1,0.001006036217303823,1.0,5.000500050005001e-05,398,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
716,⚇,Tattoo Motif,"fclblsb,fclblsb",1,0.001006036217303823,1.0,5.000500050005001e-05,386,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
717,⚇,Tattoo Motif,"zztwz,zztwz",1,0.001006036217303823,1.0,5.000500050005001e-05,372,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
718,⚇,Tattoo Motif,"zwttw,zwttw",1,0.001006036217303823,1.0,5.000500050005001e-05,362,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
719,⚇,Tattoo Motif,"sbbbfllfbbbs,sbbbfllfbbbs",1,0.001006036217303823,1.0,5.000500050005001e-05,363,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
720,⚇,Tattoo Motif,"cfls,cfls",1,0.001006036217303823,1.0,5.000500050005001e-05,364,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
721,⚇,Tattoo Motif,"dbdfddfdb,dbdfddfdb",1,0.001006036217303823,1.0,5.000500050005001e-05,365,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
722,⚇,Tattoo Motif,"ddlbfbbfbldd,ddlbfbbfbldd",1,0.001006036217303823,1.0,5.000500050005001e-05,366,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
723,⚇,Tattoo Motif,"bllllb,bllllb",1,0.001006036217303823,1.0,5.000500050005001e-05,367,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
724,⚇,Tattoo Motif,"dffffd,dffffd",1,0.001006036217303823,1.0,5.000500050005001e-05,368,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
725,⚇,Tattoo Motif,"sffllcclsfbb,sffllcclsfbb",1,0.001006036217303823,1.0,5.000500050005001e-05,369,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
726,⚇,Tattoo Motif,"bdslddlsd,bdslddlsd",2,0.002012072434607646,2.0,0.00010001000100010001,802,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
727,⚇,Tattoo Motif,"ccllbbblfl,ccllbbblfl",1,0.001006036217303823,1.0,5.000500050005001e-05,370,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
728,⚇,Tattoo Motif,"bdbssbd,bdbssbd",1,0.001006036217303823,1.0,5.000500050005001e-05,371,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
729,⚇,Tattoo Motif,"wxxzwg,wxxzwg",1,0.001006036217303823,1.0,5.000500050005001e-05,373,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
730,⚇,Tattoo Motif,"blfbllcdbc,blfbllcdbc",1,0.001006036217303823,1.0,5.000500050005001e-05,384,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
731,⚇,Tattoo Motif,"bssssb,bssssb",1,0.001006036217303823,1.0,5.000500050005001e-05,374,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
732,⚇,Tattoo Motif,vzwzxzzz,1,0.001006036217303823,1.0,5.000500050005001e-05,375,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
733,⚇,Tattoo Motif,"blfbdbbdbflb,blfbdbbdbflb",1,0.001006036217303823,1.0,5.000500050005001e-05,376,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
734,⚇,Tattoo Motif,"lcbddbcl,lcbddbcl",1,0.001006036217303823,1.0,5.000500050005001e-05,377,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
735,⚇,Tattoo Motif,"fbblbffblbbf,fbblbffblbbf",1,0.001006036217303823,1.0,5.000500050005001e-05,378,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
736,⚇,Tattoo Motif,"cbdbdbdbbffc,cbdbdbdbbffc",1,0.001006036217303823,1.0,5.000500050005001e-05,379,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
737,⚇,Tattoo Motif,wzwttwzw,1,0.001006036217303823,1.0,5.000500050005001e-05,380,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
738,⚇,Tattoo Motif,"tvzggzvt,tvzggzvt",1,0.001006036217303823,1.0,5.000500050005001e-05,381,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
739,⚇,Tattoo Motif,"bflc,bflc",1,0.001006036217303823,1.0,5.000500050005001e-05,382,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
740,⚇,Tattoo Motif,"dcbbc,dcbbc",1,0.001006036217303823,1.0,5.000500050005001e-05,383,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
741,⚇,Tattoo Motif,"zxwwx,zxwwx",1,0.001006036217303823,1.0,5.000500050005001e-05,310,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
742,⚇,Tattoo Motif,"clbbbblc,clbbbblc",3,0.0030181086519114686,3.0,0.00015001500150015003,827,0.788785046728972,0.001117477852862667,3.5713155926059145e-07
743,⚇,Tattoo Motif,wvvzwz,1,0.001006036217303823,1.0,5.000500050005001e-05,385,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
744,⚇,Tattoo Motif,"lslf,lslf",1,0.001006036217303823,1.0,5.000500050005001e-05,309,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
745,⚇,Tattoo Motif,"blcffclb,blcffclb",1,0.001006036217303823,1.0,5.000500050005001e-05,282,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
746,⚇,Tattoo Motif,"dffcl,dffcl",1,0.001006036217303823,1.0,5.000500050005001e-05,233,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
747,⚇,Tattoo Motif,"fsbbsf,fsbbsf",1,0.001006036217303823,1.0,5.000500050005001e-05,234,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
748,⚇,Tattoo Motif,"cssllss,cssllss",1,0.001006036217303823,1.0,5.000500050005001e-05,235,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
749,⚇,Tattoo Motif,"lccl,lccl",8,0.008048289738430584,6.0,0.00040004000400040005,843,0.788785046728972,0.001117477852862667,2.5396021991864284e-06
750,⚇,Tattoo Motif,"slfbbccbbfls,slfbbccbbfls",1,0.001006036217303823,1.0,5.000500050005001e-05,236,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
751,⚇,Tattoo Motif,"fblbdb,fblbdb",1,0.001006036217303823,1.0,5.000500050005001e-05,237,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
752,⚇,Tattoo Motif,"dbclllsdbddb,dbclllsdbddb",1,0.001006036217303823,1.0,5.000500050005001e-05,238,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
753,⚇,Tattoo Motif,"ldllldbbbffd,ldllldbbbffd",1,0.001006036217303823,1.0,5.000500050005001e-05,239,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
754,⚇,Tattoo Motif,wzgtwzwg,1,0.001006036217303823,1.0,5.000500050005001e-05,240,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
755,⚇,Tattoo Motif,"dbbdfclbc,dbbdfclbc",1,0.001006036217303823,1.0,5.000500050005001e-05,241,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
756,⚇,Tattoo Motif,"llbl,llbl",1,0.001006036217303823,1.0,5.000500050005001e-05,242,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
757,⚇,Tattoo Motif,"fllcsllscllf,fllcsllscllf",1,0.001006036217303823,1.0,5.000500050005001e-05,244,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
758,⚇,Tattoo Motif,"lbbcdff,lbbcdff",1,0.001006036217303823,1.0,5.000500050005001e-05,255,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
759,⚇,Tattoo Motif,"bblllblb,bblllblb",1,0.001006036217303823,1.0,5.000500050005001e-05,245,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
760,⚇,Tattoo Motif,gvvttvvg,1,0.001006036217303823,1.0,5.000500050005001e-05,246,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
761,⚇,Tattoo Motif,"ldbllbd,ldbllbd",1,0.001006036217303823,1.0,5.000500050005001e-05,247,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
762,⚇,Tattoo Motif,"lfdb,lfdb",1,0.001006036217303823,1.0,5.000500050005001e-05,248,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
763,⚇,Tattoo Motif,"bdfbbbbbbfd,bdfbbbbbbfd",1,0.001006036217303823,1.0,5.000500050005001e-05,249,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
764,⚇,Tattoo Motif,"ldfbsbbsbfdl,ldfbsbbsbfdl",1,0.001006036217303823,1.0,5.000500050005001e-05,250,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
765,⚇,Tattoo Motif,"lbbbbssbbbbl,lbbbbssbbbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,251,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
766,⚇,Tattoo Motif,"dbbscbld,dbbscbld",1,0.001006036217303823,1.0,5.000500050005001e-05,252,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
767,⚇,Tattoo Motif,"bcbbsbbl,bcbbsbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,253,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
768,⚇,Tattoo Motif,"bbdllbfsld,bbdllbfsld",1,0.001006036217303823,1.0,5.000500050005001e-05,254,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
769,⚇,Tattoo Motif,"cblcbddbclbc,cblcbddbclbc",1,0.001006036217303823,1.0,5.000500050005001e-05,232,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
770,⚇,Tattoo Motif,"lfdcbssbcdfl,lfdcbssbcdfl",1,0.001006036217303823,1.0,5.000500050005001e-05,231,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
771,⚇,Tattoo Motif,xgzttzg,1,0.001006036217303823,1.0,5.000500050005001e-05,230,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
772,⚇,Tattoo Motif,"wwwww,wwwww",1,0.001006036217303823,1.0,5.000500050005001e-05,229,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
773,⚇,Tattoo Motif,"blsbbddbbslb,blsbbddbbslb",1,0.001006036217303823,1.0,5.000500050005001e-05,208,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
774,⚇,Tattoo Motif,"fflldbbdllff,fflldbbdllff",1,0.001006036217303823,1.0,5.000500050005001e-05,209,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
775,⚇,Tattoo Motif,wxwzzzzw,1,0.001006036217303823,1.0,5.000500050005001e-05,210,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
776,⚇,Tattoo Motif,"llbbb,llbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,211,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
777,⚇,Tattoo Motif,"dlbdlccldbld,dlbdlccldbld",1,0.001006036217303823,1.0,5.000500050005001e-05,212,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
778,⚇,Tattoo Motif,"llll,llll",17,0.01710261569416499,10.0,0.0008500850085008501,851,0.788785046728972,0.001117477852862667,1.1467891180701214e-05
779,⚇,Tattoo Motif,"zxwwwwxz,zxwwwwxz",1,0.001006036217303823,1.0,5.000500050005001e-05,213,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
780,⚇,Tattoo Motif,"dfsbfllfbsfd,dfsbfllfbsfd",1,0.001006036217303823,1.0,5.000500050005001e-05,214,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
781,⚇,Tattoo Motif,"lbfbblfdlb,lbfbblfdlb",1,0.001006036217303823,1.0,5.000500050005001e-05,215,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
782,⚇,Tattoo Motif,"llccll,llccll",1,0.001006036217303823,1.0,5.000500050005001e-05,216,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
783,⚇,Tattoo Motif,"lfbddbfl,lfbddbfl",1,0.001006036217303823,1.0,5.000500050005001e-05,217,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
784,⚇,Tattoo Motif,gzgwwgzg,1,0.001006036217303823,1.0,5.000500050005001e-05,218,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
785,⚇,Tattoo Motif,"bbslsslsbb,bbslsslsbb",1,0.001006036217303823,1.0,5.000500050005001e-05,219,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
786,⚇,Tattoo Motif,"lbbf,lbbf",1,0.001006036217303823,1.0,5.000500050005001e-05,220,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
787,⚇,Tattoo Motif,"lssffss,lssffss",1,0.001006036217303823,1.0,5.000500050005001e-05,221,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
788,⚇,Tattoo Motif,"ccbsbdblbsb,ccbsbdblbsb",1,0.001006036217303823,1.0,5.000500050005001e-05,222,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
789,⚇,Tattoo Motif,"cssbbllbbssc,cssbbllbbssc",1,0.001006036217303823,1.0,5.000500050005001e-05,223,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
790,⚇,Tattoo Motif,"blbffbl,blbffbl",1,0.001006036217303823,1.0,5.000500050005001e-05,224,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
791,⚇,Tattoo Motif,"cllbllllbllc,cllbllllbllc",1,0.001006036217303823,1.0,5.000500050005001e-05,225,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
