,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
183,DAD,Dad Joke,"""what happens when a strawberry gets run over crossing the street?"" ""traffic jam.""",89,0.0089,31.0,0.0089008900890089,355,0.2678936605316973,0.0018155230015097,2.122197904862061e-05
184,DAD,Dad Joke,"""what do you call a poor santa claus?"" ""st. nickel-less.""",70,0.007,13.0,0.007000700070007,227,0.2678936605316973,0.0018155230015097,1.3128102176270796e-05
185,DAD,Dad Joke,"""what's a robot's favorite snack?"" ""computer chips.""",72,0.0072,14.0,0.0072007200720072,238,0.2678936605316973,0.0018155230015097,1.3888996261589349e-05
186,DAD,Dad Joke,"""what do a tick and the eiffel tower have in common?"" ""they're both paris sites.""",91,0.0091,33.0,0.0091009100910091,364,0.2678936605316973,0.0018155230015097,2.218649267789765e-05
187,DAD,Dad Joke,"""what do you call a fish wearing a bowtie?"" ""sofishticated.""",76,0.0076,18.0,0.0076007600760076,272,0.2678936605316973,0.0018155230015097,1.5475085340844922e-05
188,DAD,Dad Joke,"""son: hey dad! i decided to take your advice and invest in cardano. dad: ada boy!""",1,0.0001,1.0,0.0001000100010001,14,0.2678936605316973,0.0018155230015097,2.6792045257695503e-09
189,DAD,Dad Joke,"""what is the national dish of crypto? spagethi.""",1,0.0001,1.0,0.0001000100010001,15,0.2678936605316973,0.0018155230015097,2.6792045257695503e-09
190,DAD,Dad Joke,"""is this pool safe for diving? it deep ends.""",80,0.008,22.0,0.008000800080008,304,0.2678936605316973,0.0018155230015097,1.7146908964925123e-05
191,DAD,Dad Joke,"""what do you call a hot dog on wheels?"" ""fast food!""",77,0.0077,19.0,0.0077007700770077,279,0.2678936605316973,0.0018155230015097,1.5885003633287665e-05
192,DAD,Dad Joke,"""what does a sprinter eat before a race?"" ""nothing, they fast!""",86,0.0086,28.0,0.0086008600860086,343,0.2678936605316973,0.0018155230015097,1.9815396672591596e-05
193,DAD,Dad Joke,"""dear math, grow up and solve your own problems.""",65,0.0065,8.0,0.0065006500650065,207,0.2678936605316973,0.0018155230015097,1.131963912137635e-05
194,DAD,Dad Joke,"""i wouldn't buy anything with velcro. it's a total rip-off.""",72,0.0072,14.0,0.0072007200720072,242,0.2678936605316973,0.0018155230015097,1.3888996261589349e-05
195,DAD,Dad Joke,"""spring is here! i got so excited i wet my plants.""",73,0.0073,15.0,0.0073007300730073,254,0.2678936605316973,0.0018155230015097,1.4277480917825934e-05
196,DAD,Dad Joke,"""what do you call a pony with a sore throat?"" ""a little hoarse.""",84,0.0084,26.0,0.0084008400840084,336,0.2678936605316973,0.0018155230015097,1.8904467133829943e-05
197,DAD,Dad Joke,"""whenever i try to eat healthy, a chocolate bar looks at me and snickers.""",76,0.0076,18.0,0.0076007600760076,273,0.2678936605316973,0.0018155230015097,1.5475085340844922e-05
198,DAD,Dad Joke,"""what did the janitor say when he jumped out of the closet?"" ""supplies!""",70,0.007,13.0,0.007000700070007,231,0.2678936605316973,0.0018155230015097,1.3128102176270796e-05
199,DAD,Dad Joke,"""what do you call a fake noodle? an impasta.""",73,0.0073,15.0,0.0073007300730073,255,0.2678936605316973,0.0018155230015097,1.4277480917825934e-05
200,DAD,Dad Joke,"""why do fathers take an extra pair of socks when they go golfing?"" ""in case they get a hole in one!""",64,0.0064,7.0,0.0064006400640064,204,0.2678936605316973,0.0018155230015097,1.0974021737552078e-05
201,DAD,Dad Joke,"""i ordered a chicken and an egg from amazon. i'll let you know...""",79,0.0079,21.0,0.0079007900790079,296,0.2678936605316973,0.0018155230015097,1.6720915445327764e-05
202,DAD,Dad Joke,"""which state has the most streets? rhode island.""",67,0.0067,10.0,0.0067006700670067,212,0.2678936605316973,0.0018155230015097,1.202694911617951e-05
203,DAD,Dad Joke,"""what did baby corn say to mama corn?"" ""where's pop corn?""",74,0.0074,16.0,0.0074007400740074,256,0.2678936605316973,0.0018155230015097,1.467132398311406e-05
204,DAD,Dad Joke,"""when does a joke become a dad joke? when it becomes apparent.""",79,0.0079,21.0,0.0079007900790079,295,0.2678936605316973,0.0018155230015097,1.6720915445327764e-05
205,DAD,Dad Joke,"""did you hear about the circus fire? it was in tents.""",67,0.0067,10.0,0.0067006700670067,213,0.2678936605316973,0.0018155230015097,1.202694911617951e-05
206,DAD,Dad Joke,"""i don't trust stairs. they're always up to something.""",78,0.0078,20.0,0.0078007800780078,287,0.2678936605316973,0.0018155230015097,1.630028033478194e-05
207,DAD,Dad Joke,"""where does an eskimo keep his bitcoin? in a cold wallet.""",1,0.0001,1.0,0.0001000100010001,16,0.2678936605316973,0.0018155230015097,2.6792045257695503e-09
208,DAD,Dad Joke,"""what did the zero say to the eight?"" ""that belt looks good on you.""",135,0.0135,41.0,0.0135013501350135,391,0.2678936605316973,0.0018155230015097,4.882850248215005e-05
209,DAD,Dad Joke,"""i'm reading a book about anti-gravity. it's impossible to put down!""",79,0.0079,21.0,0.0079007900790079,297,0.2678936605316973,0.0018155230015097,1.6720915445327764e-05
210,DAD,Dad Joke,"""i'm afraid for the calendar. it's days are numbered.""",64,0.0064,7.0,0.0064006400640064,206,0.2678936605316973,0.0018155230015097,1.0974021737552078e-05
211,DAD,Dad Joke,"""why are piggy banks so wise?"" ""they're filled with common cents.""",66,0.0066,9.0,0.0066006600660066,210,0.2678936605316973,0.0018155230015097,1.1670614914252162e-05
212,DAD,Dad Joke,"""when two vegans get in an argument, is it still called a beef?""",78,0.0078,20.0,0.0078007800780078,290,0.2678936605316973,0.0018155230015097,1.630028033478194e-05
213,DAD,Dad Joke,"""what's the best thing about switzerland?"" ""i don't know, but the flag is a big plus.""",79,0.0079,21.0,0.0079007900790079,293,0.2678936605316973,0.0018155230015097,1.6720915445327764e-05
214,DAD,Dad Joke,"""this graveyard looks overcrowded. people must be dying to get in.""",79,0.0079,21.0,0.0079007900790079,294,0.2678936605316973,0.0018155230015097,1.6720915445327764e-05
215,DAD,Dad Joke,"""i had a silver dollar, but then my dog got a hold of it. now i have a bit-coin.""",1,0.0001,1.0,0.0001000100010001,11,0.2678936605316973,0.0018155230015097,2.6792045257695503e-09
216,DAD,Dad Joke,"""dad, did you get a haircut?"" ""no, i got them all cut!""",80,0.008,22.0,0.008000800080008,299,0.2678936605316973,0.0018155230015097,1.7146908964925123e-05
217,DAD,Dad Joke,"""i only know 25 letters of the alphabet. i don't know y.""",63,0.0063,6.0,0.0063006300630063,200,0.2678936605316973,0.0018155230015097,1.0633762762779345e-05
218,DAD,Dad Joke,"""if a child refuses to nap, are they guilty of resisting a rest?""",83,0.0083,25.0,0.0083008300830083,327,0.2678936605316973,0.0018155230015097,1.8457039978026436e-05
219,DAD,Dad Joke,"""wanna hear a joke about paper? never mind—it's tearable.""",75,0.0075,17.0,0.0075007500750075,264,0.2678936605316973,0.0018155230015097,1.507052545745372e-05
220,DAD,Dad Joke,"""how much does it cost santa to park his sleigh?"" ""nothing, it's on the house.""",74,0.0074,16.0,0.0074007400740074,260,0.2678936605316973,0.0018155230015097,1.467132398311406e-05
221,DAD,Dad Joke,"""how do you make a tissue dance? you put a little boogie in it.""",94,0.0094,36.0,0.0094009400940094,372,0.2678936605316973,0.0018155230015097,2.3673451189699743e-05
222,DAD,Dad Joke,"""what kind of shoes do ninjas wear? sneakers!""",93,0.0093,35.0,0.0093009300930093,369,0.2678936605316973,0.0018155230015097,2.317243994338084e-05
223,DAD,Dad Joke,"""if april showers bring may flowers, what do may flowers bring?"" ""pilgrims.""",84,0.0084,26.0,0.0084008400840084,333,0.2678936605316973,0.0018155230015097,1.8904467133829943e-05
224,DAD,Dad Joke,"""what concert costs just 45 cents? 50 cent featuring nickelback!""",90,0.009,32.0,0.009000900090009,359,0.2678936605316973,0.0018155230015097,2.170155665873336e-05
225,DAD,Dad Joke,"""my partner said i should do lunges to stay in shape. that would be a big step forward.""",73,0.0073,15.0,0.0073007300730073,249,0.2678936605316973,0.0018155230015097,1.4277480917825934e-05
226,DAD,Dad Joke,"""how do you get a squirrel to like you? act like a nut.""",82,0.0082,24.0,0.0082008200820082,321,0.2678936605316973,0.0018155230015097,1.801497123127446e-05
227,DAD,Dad Joke,"""i used to play piano by ear. now i use my hands.""",77,0.0077,19.0,0.0077007700770077,280,0.2678936605316973,0.0018155230015097,1.5885003633287665e-05
228,DAD,Dad Joke,"""why do bees have sticky hair? because they use a honeycomb.""",89,0.0089,31.0,0.0089008900890089,354,0.2678936605316973,0.0018155230015097,2.122197904862061e-05
229,DAD,Dad Joke,"""what do you call cheese that isn't yours? nacho cheese.""",80,0.008,22.0,0.008000800080008,302,0.2678936605316973,0.0018155230015097,1.7146908964925123e-05
230,DAD,Dad Joke,"""where do math teachers go on vacation?"" ""times square.""",72,0.0072,14.0,0.0072007200720072,240,0.2678936605316973,0.0018155230015097,1.3888996261589349e-05
231,DAD,Dad Joke,"""have you heard about the chocolate record player? it sounds pretty sweet.""",70,0.007,13.0,0.007000700070007,230,0.2678936605316973,0.0018155230015097,1.3128102176270796e-05
232,DAD,Dad Joke,"""why are elevator jokes so classic and good? they work on many levels.""",72,0.0072,14.0,0.0072007200720072,239,0.2678936605316973,0.0018155230015097,1.3888996261589349e-05
233,DAD,Dad Joke,"""why did the math book look so sad? because of all of its problems!""",80,0.008,22.0,0.008000800080008,303,0.2678936605316973,0.0018155230015097,1.7146908964925123e-05
234,DAD,Dad Joke,"""why do seagulls fly over the ocean?"" ""because if they flew over the bay, we'd call them bagels.""",73,0.0073,15.0,0.0073007300730073,247,0.2678936605316973,0.0018155230015097,1.4277480917825934e-05
235,DAD,Dad Joke,"""i could tell a joke about pizza, but it's a little cheesy.""",81,0.0081,23.0,0.0081008100810081,310,0.2678936605316973,0.0018155230015097,1.757826089357402e-05
236,DAD,Dad Joke,"""what has more letters than the alphabet?"" ""the post office!""",90,0.009,32.0,0.009000900090009,361,0.2678936605316973,0.0018155230015097,2.170155665873336e-05
237,DAD,Dad Joke,"""what time did the man go to the dentist? tooth hurt-y.""",82,0.0082,24.0,0.0082008200820082,325,0.2678936605316973,0.0018155230015097,1.801497123127446e-05
238,DAD,Dad Joke,"""i used to be addicted to soap, but i'm clean now.""",68,0.0068,11.0,0.0068006800680068,220,0.2678936605316973,0.0018155230015097,1.23886417271584e-05
239,DAD,Dad Joke,"""that car looks nice but the muffler seems exhausted.""",89,0.0089,31.0,0.0089008900890089,356,0.2678936605316973,0.0018155230015097,2.122197904862061e-05
240,DAD,Dad Joke,"""why couldn't the bicycle stand up by itself? it was two tired.""",88,0.0088,30.0,0.0088008800880088,351,0.2678936605316973,0.0018155230015097,2.07477598475594e-05
241,DAD,Dad Joke,"""where do you learn to make a banana split?"" ""sundae school.""",86,0.0086,28.0,0.0086008600860086,344,0.2678936605316973,0.0018155230015097,1.9815396672591596e-05
242,DAD,Dad Joke,"""how do you make a kleenex dance? put a little boogie in it!""",82,0.0082,24.0,0.0082008200820082,320,0.2678936605316973,0.0018155230015097,1.801497123127446e-05
243,DAD,Dad Joke,"""what kind of car does an egg drive?"" ""a yolkswagen.""",84,0.0084,26.0,0.0084008400840084,335,0.2678936605316973,0.0018155230015097,1.8904467133829943e-05
244,DAD,Dad Joke,"""where do boats go when they're sick?"" ""to the boat doc.""",57,0.0057,2.0,0.0057005700570057,176,0.2678936605316973,0.0018155230015097,8.704735504225268e-06
245,DAD,Dad Joke,"""what does a lemon say when it answers the phone?"" ""yellow!""",80,0.008,22.0,0.008000800080008,300,0.2678936605316973,0.0018155230015097,1.7146908964925123e-05
246,DAD,Dad Joke,"""why didn't the skeleton climb the mountain?"" ""it didn't have the guts.""",68,0.0068,11.0,0.0068006800680068,217,0.2678936605316973,0.0018155230015097,1.23886417271584e-05
247,DAD,Dad Joke,"""how do you make 7 even?"" ""take away the s.""",74,0.0074,16.0,0.0074007400740074,261,0.2678936605316973,0.0018155230015097,1.467132398311406e-05
248,DAD,Dad Joke,"""do you wanna box for your leftovers?"" ""no, but i'll wrestle you for them.""",76,0.0076,18.0,0.0076007600760076,266,0.2678936605316973,0.0018155230015097,1.5475085340844922e-05
249,DAD,Dad Joke,"""my dad told me a joke about boxing. i guess i missed the punch line.""",99,0.0099,40.0,0.0099009900990099,385,0.2678936605316973,0.0018155230015097,2.625888355706737e-05
250,DAD,Dad Joke,"""what do you call a factory that makes okay products?"" ""a satisfactory.""",84,0.0084,26.0,0.0084008400840084,332,0.2678936605316973,0.0018155230015097,1.8904467133829943e-05
251,DAD,Dad Joke,"""what country's capital is growing the fastest?"" ""ireland. every day it's dublin.""",76,0.0076,18.0,0.0076007600760076,267,0.2678936605316973,0.0018155230015097,1.5475085340844922e-05
252,DAD,Dad Joke,"""what happens to a fruit when it passes away? it rests in peach.""",1,0.0001,1.0,0.0001000100010001,19,0.2678936605316973,0.0018155230015097,2.6792045257695503e-09
253,DAD,Dad Joke,"""what do you call it when a snowman throws a tantrum?"" ""a meltdown.""",73,0.0073,15.0,0.0073007300730073,252,0.2678936605316973,0.0018155230015097,1.4277480917825934e-05
254,DAD,Dad Joke,"""why can't a nose be 12 inches long? because then it would be a foot.""",87,0.0087,29.0,0.0087008700870087,349,0.2678936605316973,0.0018155230015097,2.027889905554972e-05
255,DAD,Dad Joke,"""how do lawyers say goodbye? we'll be suing ya!""",88,0.0088,30.0,0.0088008800880088,352,0.2678936605316973,0.0018155230015097,2.07477598475594e-05
256,DAD,Dad Joke,"""how do you follow will smith in the snow?"" ""you follow the fresh prints.""",68,0.0068,11.0,0.0068006800680068,216,0.2678936605316973,0.0018155230015097,1.23886417271584e-05
257,DAD,Dad Joke,"""what’s an astronaut’s favorite part of a computer? the space bar.""",70,0.007,13.0,0.007000700070007,229,0.2678936605316973,0.0018155230015097,1.3128102176270796e-05
258,DAD,Dad Joke,"""why is peter pan always flying?"" ""he neverlands.""",69,0.0069,12.0,0.0069006900690069,221,0.2678936605316973,0.0018155230015097,1.2755692747188829e-05
259,DAD,Dad Joke,"""have you ever tried to catch a fog? i tried yesterday but i mist.""",97,0.0097,38.0,0.0097009700970097,377,0.2678936605316973,0.0018155230015097,2.5208635382965696e-05
260,DAD,Dad Joke,"""how do you get a good price on a sled?"" ""you have toboggan.""",85,0.0085,27.0,0.0085008500850085,337,0.2678936605316973,0.0018155230015097,1.9357252698685003e-05
261,DAD,Dad Joke,"""why did billy get fired from the banana factory? he kept throwing away the bent ones.""",82,0.0082,24.0,0.0082008200820082,318,0.2678936605316973,0.0018155230015097,1.801497123127446e-05
262,DAD,Dad Joke,"""how did harry potter get down the hill?"" ""walking. jk! rowling.""",82,0.0082,24.0,0.0082008200820082,319,0.2678936605316973,0.0018155230015097,1.801497123127446e-05
263,DAD,Dad Joke,"""what does a bee use to brush its hair?"" ""a honeycomb!""",80,0.008,22.0,0.008000800080008,298,0.2678936605316973,0.0018155230015097,1.7146908964925123e-05
264,DAD,Dad Joke,"""it's inappropriate to make a 'dad joke' if you're not a dad. it's a faux pa.""",69,0.0069,12.0,0.0069006900690069,225,0.2678936605316973,0.0018155230015097,1.2755692747188829e-05
265,DAD,Dad Joke,"""dad, can you put my shoes on?"" ""no, i don't think they'll fit me.""",81,0.0081,23.0,0.0081008100810081,316,0.2678936605316973,0.0018155230015097,1.757826089357402e-05
266,DAD,Eyes,ape tears,770,0.077,22.0,0.077007700770077,473,0.0552147239263803,0.0361966455182853,0.0003274008382433
267,DAD,Eyes,disoriented,751,0.0751,17.0,0.0751075107510751,468,0.0552147239263803,0.0361966455182853,0.0003114427393659
268,DAD,Eyes,stoned,67,0.0067,6.0,0.0067006700670067,214,0.0552147239263803,0.0361966455182853,2.4788368407392888e-06
269,DAD,Eyes,cave vision,747,0.0747,15.0,0.0747074707470747,466,0.0552147239263803,0.0361966455182853,0.0003081339422285
270,DAD,Eyes,woke af,77,0.0077,8.0,0.0077007700770077,275,0.0552147239263803,0.0361966455182853,3.2740083824333357e-06
271,DAD,Eyes,blanked,761,0.0761,19.0,0.0761076107610761,470,0.0552147239263803,0.0361966455182853,0.0003197920405537
272,DAD,Eyes,vvs diamonds,1,0.0001,1.0,0.0001000100010001,1,0.0552147239263803,0.0361966455182853,5.522024595097547e-10
273,DAD,Eyes,hypnotized,1,0.0001,1.0,0.0001000100010001,31,0.0552147239263803,0.0361966455182853,5.522024595097547e-10
274,DAD,Eyes,bitcoin maxi,45,0.0045,2.0,0.0045004500450045,148,0.0552147239263803,0.0361966455182853,1.1182099805072532e-06
275,DAD,Eyes,blue,744,0.0744,14.0,0.0744074407440744,465,0.0552147239263803,0.0361966455182853,0.0003056639406271
276,DAD,Eyes,eastern,749,0.0749,16.0,0.0749074907490749,467,0.0552147239263803,0.0361966455182853,0.0003097861319874
277,DAD,Eyes,conflict maxi,733,0.0733,13.0,0.0733073307330733,464,0.0552147239263803,0.0361966455182853,0.0002966923072675
278,DAD,Eyes,normal,985,0.0985,23.0,0.0985098509850985,478,0.0552147239263803,0.0361966455182853,0.0005357606312778
279,DAD,Eyes,alien,61,0.0061,3.0,0.0061006100610061,189,0.0552147239263803,0.0361966455182853,2.054745351835797e-06
280,DAD,Eyes,wink,1,0.0001,1.0,0.0001000100010001,27,0.0552147239263803,0.0361966455182853,5.522024595097547e-10
281,DAD,Eyes,ghost,63,0.0063,5.0,0.0063006300630063,198,0.0552147239263803,0.0361966455182853,2.191691561794216e-06
282,DAD,Eyes,bag holder,725,0.0725,12.0,0.0725072507250725,463,0.0552147239263803,0.0361966455182853,0.0002902514177798
283,DAD,Eyes,trippin',755,0.0755,18.0,0.0755075507550755,469,0.0552147239263803,0.0361966455182853,0.000314769206982
284,DAD,Eyes,arghh!,764,0.0764,20.0,0.0764076407640764,471,0.0552147239263803,0.0361966455182853,0.000322318366806
285,DAD,Eyes,confirmed bot,99,0.0099,10.0,0.0099009900990099,383,0.0552147239263803,0.0361966455182853,5.4121363056551056e-06
286,DAD,Eyes,og eyes,1,0.0001,1.0,0.0001000100010001,2,0.0552147239263803,0.0361966455182853,5.522024595097547e-10
287,DAD,Eyes,cyborg,62,0.0062,4.0,0.0062006200620062,197,0.0552147239263803,0.0361966455182853,2.122666254355497e-06
288,DAD,Eyes,yellow cat eyes,106,0.0106,11.0,0.0106010601060106,386,0.0552147239263803,0.0361966455182853,6.204546835051603e-06
289,DAD,Eyes,laser,68,0.0068,7.0,0.0068006800680068,218,0.0552147239263803,0.0361966455182853,2.5533841727731053e-06
290,DAD,Eyes,rolled eyes,766,0.0766,21.0,0.0766076607660766,472,0.0552147239263803,0.0361966455182853,0.0003240081063321
291,DAD,Eyes,demon cat eyes,97,0.0097,9.0,0.0097009700970097,378,0.0552147239263803,0.0361966455182853,5.1956729415272815e-06
292,DAD,Eyes,dad glare,1,0.0001,1.0,0.0001000100010001,5,0.0552147239263803,0.0361966455182853,5.522024595097547e-10
293,DAD,Mouth,slime,130,0.013,3.0,0.013001300130013,390,0.0797546012269938,0.0120746973832381,1.3479875594921454e-05
294,DAD,Mouth,chip skylark,321,0.0321,18.0,0.0321032103210321,430,0.0797546012269938,0.0120746973832381,8.218815746605333e-05
295,DAD,Mouth,brown bearded farmer,311,0.0311,15.0,0.0311031103110311,427,0.0797546012269938,0.0120746973832381,7.714716256901764e-05
296,DAD,Mouth,sad dad,347,0.0347,27.0,0.0347034703470347,441,0.0797546012269938,0.0120746973832381,9.60413219236034e-05
